source_path	source_sha256	status	godot_file
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Healing.java	19c941e8bb77b0d96103d66d5b611b40a189562b33352c29694e60cb71203729	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/HeroDisguise.java	a5eb5a1af779bc535e51b1a8750ec9593b5f2081d465a6baaaa87e169079a223	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Hex.java	1c4befda631ffbfa9ae64a9a9c9c10b1adf7b001f38c3bf207699f39080c92e2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/HoldFast.java	7bb623b61fff4939bf0f83f45a89525e203d386a1db546c96a17ccfc315fb887	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Hunger.java	8e69c1a7f698c4335632605eab632cc90e0dcb33bbbcdbf5766b88908fc8dc19	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Invisibility.java	eb02eaa9fcbe7cfb405911b32dec6f24f4af1a0c934e11c613707e0a4fb42551	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Invulnerability.java	fb76b0c11da9528fde312afdf5faaf6daf59405b3631b784d58a3d8d2178cf12	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Levitation.java	eaeda5ee4db98f6b5e05f89f080929b793b9746657639c732d8266bceab462a4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/LifeLink.java	49f4f720770e89f0cbc98b6d2c46b0ce9bf3f32816206bb294a590d1b5b25cd5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Light.java	c35466d55bf20a890496227ca039bc9ca807b984710f070671ec3b8fefd8fd27	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/LockedFloor.java	fd4fe1adf940b3df20e19232b17f407f167363b34d4f85e34acee44fcc50a46a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/LostInventory.java	4ae404c9c946578a8a9f90786b48fd4b721faa52cc1ed6844247c8ec6f7c9ac6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/MagicImmune.java	f1dc9b01316628e957d36b1aaf5cd9ea93861968c9af81adb0dd3308a3b21b73	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/MagicalSight.java	f16c84cab3dca29c042ac1a1b763fc54d2b64f9d71c4f07808ce7de8df6636c0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/MagicalSleep.java	8a16d306100b9512ab471e9866db9bd055586dea3949a5b3c669d78e0b3d2d73	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/MindVision.java	3b7ed75b895d848d53946bc1c95e64d6445fa7c25f6a16cc03706364fed9da14	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Momentum.java	f6a6bdea085c6b6e494b24f254a6fd74ad9efa89193d7ff0767aa3d2325a9cb2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/MonkEnergy.java	f75eeaebceec78cc7b13c331399a99c830d3c9a82f92ad24efe858d54892ad8c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Ooze.java	cde2796edc4b17ecac4a7f7c7a7c25307903e09c148672914a03cf586325fe42	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Paralysis.java	0009030d3090a0cb372485dbab4f755226c4c510b9f275d61dc7e192408efc72	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/PhysicalEmpower.java	1884a1314f63d9cef2ba65ef34415b15240e1956e4492f3f6f469589a74154ce	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/PinCushion.java	d61faad31cb062d1927b56b80f4400b43cf4176c293dd4a703dfe5cd15a89479	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Poison.java	4f436a4610c3a3f0dbee4cf67c48e3ac5ec3427a27cd22aa1ff431eac7226683	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Preparation.java	084e45575dd6166686ea822fdec88bf4d7f4e0879502b1a07eca15c9096d6111	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/PrismaticGuard.java	d4e1b68505d25f416523afaee366232989e7bf08ac02e0f2bc6bab8387aa5cd5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Recharging.java	e54280596e0ab3f1540141a6f9e8e43823678363330d681ef379e2052c42c841	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Regeneration.java	57d13979dec9ff7499ff55d645096ba5e50c037052db24dfccdb3d1febddcb05	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/RevealedArea.java	7139cf691a63eef5c08161af04d3ad806e10e8263f0a9bd0459e88ddb711ca1f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Roots.java	5aa0d069b7ada980b38f53a1a08decfcc0a5572ec0cb8d1a0e099c3eec8eba5d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/ScrollEmpower.java	cafffaf9481471f9921c3f32312d899677ff0f3a61c27aaf27f949d935b11e7a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Shadows.java	ce5c3f963980b63a0eb31a5cf0180c28a116f5f3838ffb4dba8730e3c43471f5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/ShieldBuff.java	0f55b6fc7d095fe0156f9be5ad9ff6fc4e7917105400117cb8b49d1cc0569fe9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Sleep.java	09409ab039ebd5416548f7bd5cbe4b643a0125bc8a55d28c5045548908c86a65	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Slow.java	7ef8cc8b98a636dab1b24f4bd5a7d91e6083c546d805c2f7ab92559e257f14b2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/SnipersMark.java	5cf2dacc700d57d9bd530f39508235d47a63fb9e3039358c08c3c78adede1187	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/SoulMark.java	bfe03e11c76aa5abfb9a259269165b24664b23f6a7f493e7dc85c555f704dabd	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Speed.java	601d44cdba2c74d7aadf8e0ed76e0aade252cebf4110be3ded0e7c3a2ef6ceca	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Stamina.java	dafc08719705adaf6829da868609f8e02aa33234c7aa01354fec68cd876e542d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/SuperNovaTracker.java	86dc2b34e406a67446644c4b094e20af7267627c77dc421601caf6659f983749	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/SwarmIntelTracker.java	a18ee052c0ccc5b8bbac53fcff8885dc228ea0923ac48dca5fb48348c386665f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Terror.java	531955c67c6b720c8c88e3d4d13f20f09c52967928bf38376bcb4b8249681370	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/TimeStasis.java	6e8f05d77f438a5fe5c37c8ce89c3fc58ff7face04ddbf483d98b1a64954e7fb	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/ToxicImbue.java	bcf9aa98981487429df157c61a82000119124581fb1c61c1595f6ba7743a2aaa	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Vertigo.java	7a23179fb7c056743a5c8ee0a6cbde8f66e18dec9eeedbb6f4729a6c144fb6b8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Vulnerable.java	51d74ac19ba18bc894140806ad5da2750fe6f7d66ac65e2ec06f2444a6a6d577	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/WandEmpower.java	659ce020c39aad88f033c44e05f9be3cce3151b251d4b4bd8d78921063049b49	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/Weakness.java	3e361302ad87732151e076b29600ea3250522fbaea3f65374942d19c953099ff	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/buffs/WellFed.java	c74d73eedb19a2d7185a0b49abbb134997ccce39c9c4a908ade24afc7ad0685c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/Belongings.java	1756c1c4ca16b6ccc897c527ac6fb5fbd747a9c075936b8fc1f9922bffa6e1c5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/Hero.java	1c70b2cc337f2235dd46c62b02b02d051052b2676587a9e166f5b729d797dd9d	partial	run.gd;spd_combat.gd
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/HeroAction.java	35d6579a1a60970f2b5fab1b1da2b77bf0e50c6a9d920c023be965762e94e22c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/HeroClass.java	fb3e87a7a57ced4d1f1533c71ab1d75a21ae9145ef957b5991a85ce4cf4a2a8a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/HeroSubClass.java	cd2ae034d1a96678739ef7fec1e38422c38a71a8aba379e6a6cd40c41c11792f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/Talent.java	ada26b080d35e51679aa7801c4de229d610cc1b0829931fc842a82414d484875	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/ArmorAbility.java	f3be04ae58cb4abe367989d63e388b76b52048861c7483ff9cd1f358e6906768	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/Ratmogrify.java	6ba011dda81602a35201753a154c8df3fc4e4e590c0a1920dd81e528f0aa146d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/cleric/AscendedForm.java	b9fccee2f1571ef3255e05ba00706c52785eac018b433a57cfe5ba7dc016cba1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/cleric/PowerOfMany.java	7ef04d0aa882114837a6fac4261c819dca09f2531a2348262b352d424361f7ed	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/cleric/Trinity.java	be263d94ace6b54aabdb84abc0a1b09d608a6ae1665c6f62824f41ebe793c028	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/duelist/Challenge.java	4098e93d4f92bc449afe4353db988bd1a95ebcc24a6d2540686c78422d1b9bba	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/duelist/ElementalStrike.java	39ff02db779f9dc0bfd9bfab033740b535b385b5fb4390d8e85a069ab001fdfe	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/duelist/Feint.java	ae05e5dfa7989ce3e4117567019cbed9961faa68d976c0720e7889fdc22d4bc7	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/huntress/NaturesPower.java	ea6f74dac9701bfa90597d59b447b79b796623ea24cd28184499c7de25f2e30b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/huntress/SpectralBlades.java	529eba9eb6a7c30266cfad672ac3d64634481277a16e55b9d8d58c66bb41d615	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/huntress/SpiritHawk.java	d8dec4ac840b1796be73d57b1165a402ff776440e1616337c3b683e1bbae1ffe	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/mage/ElementalBlast.java	7c48bbd782e6da081d2e8a8da8d6cd916ab89425786dddfbed0e8042a8e3cd0f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/mage/WarpBeacon.java	2317a83d438bbdd5eab6bc69c28c3ede172f24e56f6506394ec641b34c6a3eaa	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/mage/WildMagic.java	9e3823a36bb44f27da99208759969643907a79cc3131964e2d7298ca14bbb398	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/rogue/DeathMark.java	26cdb0c13a2d62b8ccf4bb43bdd099607fb6443c5ffd3c46fb7ace9185fc09f9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/rogue/ShadowClone.java	e634c3788a3bfc4b87db1496befa5b813a14942bc014cde002a261246a9757ed	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/rogue/SmokeBomb.java	172f11412805a3569ac00ed5d2d3d04382bba047d223ec7a95d2d36e7c8b563b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/warrior/Endure.java	e6bb778bf39b02a67aec2fb4b8abd15ff888afb581f4299f281284539a776f1f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/warrior/HeroicLeap.java	b0de82b6aa18ad45eeb3fe7ea2d4687805d71ca84d591f1565399e959535233b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/abilities/warrior/Shockwave.java	d5b917556370a42c8fc8985fd81abed6a6cdcebd09bd1a7bcf2c4be2bd4f72a5	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/AuraOfProtection.java	3ecb87881e2b62b802e3a4e65d57ff9892cdd6b79907e41b4e8ad5ad3ff153c1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/BeamingRay.java	23113e0ca5d5aa4d9fef9270bfd020138f76951fe1c617f1743f4ac03237b2c4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/BlessSpell.java	a1cdc35d8159ba8d5790954ca2da07ae8d0f10c6348b8db04baa4b073e8fd133	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/BodyForm.java	93bdce05538deedeba155b7c0133a253b6eaae34925b33f7a4133248251d13e4	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/Cleanse.java	64d05206af7355aa004d8f19fd045666031a7ccc64fabe3bdb34706fbd4386c1	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/ClericSpell.java	b39c7c98f44549d374173c135c2f8fa420a2c2194ddf50aea4b33421d8f27c65	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/DivineIntervention.java	6d516c25bf5b9f1c9ee7fa4b03e26cef6d66c6a42a50657de42bc9a3f1fc5993	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/DivineSense.java	f4d88701623f001f53e6d07059ae0cc3917094322887dfd931dc506856c0c3e8	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/Flash.java	38f2c9d98d91bf0c2434bf214997a198b2cdfb45492cfc58715cc4bc291b4e0c	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/GuidingLight.java	8b5c09064891c3591c79fb5a19951681870cfdf1d3b1e5ee7e5bf5966d9f1db2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/HallowedGround.java	d45a9c45bb322379896a74f2605ca68f1cd941cc247dfea05a005eb4e50de879	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/HolyIntuition.java	d481c30b3d488be5025937b50519d3304fc6b4bd691edba1a835c6de6933ec7a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/HolyLance.java	541a3801b70011e7100a6a051e3e90057c5e98b17fae2698664a9e3e13c4d6b7	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/HolyWard.java	65834692b9b5692d628db5fcabb2653a474aed5b1085460278ceccbccc0da917	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/HolyWeapon.java	7b68b2f37439a96b45573e8f3c224aee1f66ae81bc54703ad470b0f79e2c38de	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/InventoryClericSpell.java	aca468f5ae2ea4c8fe54ad5a256570cd6d1e049bd92c8dad6542bd788afea5f2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/Judgement.java	23cb92fbfef5ecdce7451e3eb81e2898d278702619fcfabd524ae45b95b45803	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/LayOnHands.java	698d686030a3ca6fc60c8a3bef47b490f5cae7d954c47b1f1bc7d0aabe4b4d27	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/LifeLinkSpell.java	367b2880e9bdba08ecf42358cd89fa6faf876093b6a4f5921c21790c1d6a4f8d	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/MindForm.java	b28294502a1a6cec28553f0dfa5d6dc690056212fe51f08d1c95b75d64e642f6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/MnemonicPrayer.java	d446343b5f0d5146ed27fd118b3e0b65eab86e0ac8f28790f20421fd324858b9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/Radiance.java	7a33bd55624ad2683081c0249892f825cf218050977d17b654e13e4876869615	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/RecallInscription.java	786b029ab52ca6f0517aa912855503c2ed46e3839da6dcd913108009f896e471	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/ShieldOfLight.java	87ac4e4f450779db05f788393ac55c95a2d798bb2a7f8dac33acf84947c497a6	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/Smite.java	0773acc15d523b985323a967f2af632c83a1c920bec52975bd5bd877e3eb7b71	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/SpiritForm.java	3d815db90ea60413249d3ad2a60f5a0bd88973be1d35746d3685081a25c444b9	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/Stasis.java	0651931c9b1541d71d1241f3d1b1ae884ed9ceff398ca032f4f6ef386b682409	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/Sunray.java	891d998ccdb104f093c3297bc10b6bee0683ad0f9acf2d6defa7bdb6788e7443	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/TargetedClericSpell.java	4cdfdec8905468a1b67c5fb4321c13ed6f19956c6f30d35ebc2a5c038463502b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/hero/spells/WallOfLight.java	8e7aa22a7d5a4a1b98603418d34dd01b7db2a0c582466b3dca9e19b834740be2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/Acidic.java	4afd127b54a96ab84819f81a64d6c69f1833059132499c5c6c4fb367523244cc	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/Albino.java	d0e1277860ee5e6930edb517597cb3ac6f8e24a7f0477e4ad890eba4d6d5652e	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/ArmoredBrute.java	168915472890554f5f0b65b6078c53aca8e7bd618936a0415d35119726451ade	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/ArmoredStatue.java	0a0217d5688ee66308c317861fffba08724fbb98e884e70b7756f8281338a3a2	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/Bandit.java	bb50aa13a7a1820346b258163df833579c2eca5c162fad2aabe8b482a88f1f13	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/Bat.java	55114c90617236511c322f3dcea77b7aa2e67b86e9af58e13e0f8f0215f6745f	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/Bee.java	b0cca5aead23e1d57577b1649d1a0e044c78650fb5877338ebcfbbca45efabc0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/Brute.java	92c1e3118af30c3ec7252bfe1029ec07a5a14c6306fe5a602f107d665c8a620b	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/CausticSlime.java	a51d3127f1ab0f9f14dce88a388afce70f99c7dad379ff76c290a2858f107b07	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/Crab.java	724551a8b3b846509956e11627fc011594d6d0eb11043a99a9821ed4dcd417b0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/CrystalGuardian.java	97a936b951033863a38c923aff35c90552ecc78f5e159a4f3263c8b93cbc1e46	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/CrystalMimic.java	dfeb8e275b25f9ebd2c2b6f52b192bd2f94baceb656389c4a6f723952958d6eb	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/CrystalSpire.java	4dd26bcac34b4b58647c1fa3065099a7d12176a65c52d0042fce2e120240be6a	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/CrystalWisp.java	e7beed1f42b825ccb4d2b58ec253fa33740b77ae5bd5f006d87cf71ee70c73ff	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/DM100.java	19d9a38fcee08d91a4bfb8476cdcc252db85983d3e1b5feb3cb26b9a43c3e121	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/DM200.java	f1ede420d99626e41db8aa1757c1bc4e4ee51423429632057acd5a9e100ffdf0	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/DM201.java	3ba1fc07e3cbca72a481ffe2db9c314a2820ce0e2a667d7c1fb3a8a12e9cb274	unported	-
core/src/main/java/com/shatteredpixel/shatteredpixeldungeon/actors/mobs/DM300.java	4e971c22dc54f74582221bbcf702d6bd3707401a706496a863cdce411353303c	unported	-
